bl_ioerr_wrapper	0.000338339	-0.0203103	-0.000397915	0.0393914	-0.00842368	-0.0138812	-0.0121898	0.00363662	0.0261195	0.0132537	0.0356529	-0.0165717	-0.0191492	-0.0131554	0.0514463	0.0308844	0.0357719	-0.0296614	-0.00682358	0.0996211	-0.0297532	0.023426	0.0427871	-0.0612186	0.0341513	-0.0248565	-0.0382644	0.0632155	-0.0681014	-0.0176422	-0.0274174	0.00321963	-0.0362344	0.0243749	0.0731264	-0.0408386	-0.00967974	0.0327903	0.0137458	0.0191543	0.00173374	0.0328852	0.0497856	0.0266288	-0.0112239	0.0246917	-0.0385252	0.025347	-0.0606151	0.0795372	-0.084024	-0.0416786	-0.105955	0.0358473	0.0882809	0.0484609	-0.000950498	-0.0150948	0.0168814	0.0329545	-0.0482125	0.00600756	0.00795904	0.0634506	0.0708496	-0.0419534	0.0160478	-0.0171987	-0.0480289	0.0117981	0.0111761	0.0185538	-0.0410361	-0.00570065	-0.0116825	0.018577	0.0519847	-0.012553	0.110912	0.037761	-0.0591951	0.0225079	-0.000751939	-0.0159712	-0.043867	-0.0488913	-0.0242211	0.00327268	-0.0229268	0.0156566	0.0188771	-0.0194387	-0.0415657	0.0223579	0.0344589	-0.0101251	0.0355729	-0.0142549	-0.0295466	-0.0441837	-0.0040212	-0.00477646	-0.0207455	-0.014416	0.0399834	-0.0183347	-0.00107795	-0.0204114	0.0462279	0.00794582	0.0357456	-0.0101924	0.0538139	-0.0991382	0.0364294	0.0244574	0.0550997	0.0161848	0.101602	-0.0402628	0.0541393	-0.0223122	-0.0220503	-0.0153969	0.0627806	0.0233243	0.0733848	0.0422964
bl_freeobj	-0.00551714	0.0119885	-0.00775879	0.00814493	-0.0242946	-0.022477	0.0465528	-0.040079	-0.0189862	-0.0583694	-0.0254112	-0.0109937	0.0432496	0.0294763	0.0356716	0.00880737	0.0581436	-0.0337491	-0.0112442	-0.0243617	0.0688409	0.0237846	-0.0317081	-0.00316885	0.0206194	0.014342	0.0119521	0.0173935	-0.00284755	0.024375	0.0160929	0.00400566	-0.0699014	-0.032638	0.00719062	-0.0162951	-0.0606337	-0.00344618	-0.0927133	0.0472131	-0.0091457	-0.00413896	0.0133873	0.0717793	-0.0190441	-0.0204834	-0.0123352	-0.0209937	0.0084473	-0.000567947	-0.0430101	0.0671352	0.0141225	0.0148622	0.0510282	0.0442579	-0.0155049	0.0300295	0.000681475	0.00518124	-0.0203255	0.00694526	-0.0359824	0.000509532	-0.000242059	-0.0168999	-0.0526878	-0.0164756	0.0246006	0.0474477	-0.0138747	-0.0274729	-0.0130879	-0.0111886	0.0526411	-0.0177414	0.00148727	-0.0125123	-0.0356759	-0.0372567	0.0226752	0.00909545	-0.0511089	0.015974	-0.0351734	0.0299216	0.0439917	-0.0148558	0.00892292	0.00546693	0.0818265	-0.0076501	-0.0616615	0.0062671	-0.0239936	-0.0195894	-0.0121116	0.0182542	0.0193508	0.0471696	-0.0653876	-0.0114345	-0.0157151	0.0183551	-0.0145065	-0.0224959	0.0412283	-0.0216729	0.0197566	0.021308	0.00806043	0.0152376	0.0158472	-0.00280273	-0.00227207	-0.0368256	0.0138504	0.038404	-0.0331333	0.0327262	0.0143952	0.0141551	-0.00749705	0.0159876	-0.00578853	-0.0101809	0.00348771	-0.0365103
bl_lsmfsmetapageget	0.0233348	-0.0403405	-0.0245617	0.0210773	0.0104148	0.00452453	9.36182e-05	0.0542829	0.0614311	0.0144759	-0.0197538	0.0178483	-0.0175748	-0.0746016	0.0271232	0.1557	-0.0672221	-0.00966614	8.15235e-06	0.0232542	-0.0857845	0.129221	-0.0613084	-0.00447743	0.051193	-0.0202911	-0.0565345	-0.141576	0.010767	0.0550978	-0.0514071	-0.0416619	-0.124478	0.0304008	-0.0294736	-0.0245247	0.00716022	-0.00658334	-0.0447391	0.0661139	-0.0381514	-0.0196431	0.0263133	0.0356545	-0.0180716	-0.00770793	-0.0544804	0.0451754	-0.0546236	-0.058121	0.111297	-0.0595245	0.0354957	-0.00810821	-0.00591189	0.0173726	0.0502809	-0.0488715	0.0227223	-0.0290504	-0.0975485	0.10721	0.062177	0.0247146	0.0318841	-0.0272364	-0.00701301	-0.0387234	-0.00240711	-0.0834438	0.0438248	0.0705948	0.0200812	0.0156205	0.0267595	-0.023329	-0.0937487	0.00179865	0.117492	0.0817667	0.030904	-0.113274	0.00333323	0.113278	0.116564	0.00156363	-0.00465025	0.088528	0.0520628	0.0320561	0.0911227	0.0635449	-0.0513595	-0.0352163	0.0745041	0.0551267	-0.0276662	-0.0793205	-0.0309791	0.0364573	-0.0401433	0.0609817	-0.00782681	-0.134779	-0.0138904	0.0549132	0.0156068	0.00439068	0.071273	-0.0361976	0.00992289	0.0216594	0.0647323	0.0785847	-0.0198813	0.0918418	-0.0596487	0.0121816	0.0834566	0.0216327	0.0330017	-0.0675724	-0.0259674	0.0238936	-0.0433853	-0.0199687	0.0169329	0.0709541
bl_cjson_istrue	0.0446739	0.00109284	0.0845614	-0.0846794	-0.0490169	-0.0676725	-0.187274	-0.0493707	-0.0298875	-0.060125	0.0103786	-0.265054	-0.0198359	-0.0413166	0.0716019	0.0326325	0.109418	0.0672066	0.0457901	-0.00613863	0.019439	-0.0664306	0.0551485	-0.0342468	-0.0474309	0.0434879	0.120222	0.121023	0.0259292	0.0238942	0.0695944	-0.11077	0.105922	0.0218476	0.144605	0.10072	0.0235308	-0.0130538	0.030735	0.0861124	0.152649	-0.0927463	-0.0556772	-0.0516135	-0.0106473	0.172667	-0.11707	-0.0903028	0.0274298	0.0208889	-0.167938	-0.124734	-0.0483203	-0.0437582	-0.237381	-0.0335866	-0.0370842	0.108134	-0.0339825	-0.0205882	-0.125102	-0.0936531	-0.0292216	0.0198221	-0.146601	-0.0158245	0.0682366	0.00760884	0.100995	-0.12127	0.0491376	-0.0895755	-0.0220493	-0.0191575	-0.0941126	0.0105757	-0.0613924	-0.245557	-0.160501	-0.0781553	-0.0553688	0.130786	0.0125206	0.0325961	-0.0952071	0.0218341	0.0468487	0.06532	0.1586	-0.0626101	0.00345344	-0.146206	0.00115144	-0.147886	0.0972659	0.0466224	0.157207	0.0759881	-0.111719	0.0771261	0.0356865	-0.0717722	-0.00855874	-0.12627	0.0841525	-0.129995	0.0918301	0.125433	-0.0847977	0.150279	0.0483768	-0.0687332	-0.00449815	0.0065231	0.0979918	-0.0316235	0.0352258	-0.0676196	-0.0631431	-0.0236232	-0.0243792	-0.040819	0.0295021	0.0924401	-0.0308184	0.069883	-0.0113495	-0.0322204
bl_clearbyvalues	0.0450753	0.0931077	0.0231948	0.0649779	0.0178038	0.0162571	0.0597019	-0.0180203	-0.046356	-0.0422771	-0.0173262	0.0116427	0.0111806	0.0508664	0.0723777	-0.0584367	0.201379	-0.0210044	0.0339449	0.11467	-0.0846752	0.0142378	0.0829241	0.0843701	-0.0256884	-0.0297958	-0.117517	-0.00333822	-0.0372813	-0.0361054	-0.0841901	-0.0776275	0.0266261	0.0293749	-0.0375176	0.0346767	0.0357203	0.0228017	-0.128078	-0.0201293	-0.0469559	-0.0228252	-0.104421	0.00591234	-0.118824	0.0242914	0.0254645	0.236884	0.0670416	-0.00609859	-0.0656011	-0.0165383	0.0435901	0.0597601	-0.0259291	-0.0137442	-0.0153011	0.0107675	0.0267551	-0.039886	0.176969	-0.0897988	-0.0012091	0.0977973	0.158488	0.0556603	0.0408312	0.104192	-0.00637426	-0.00605256	0.00945285	0.0374716	0.0481541	-0.137918	0.0451216	-0.0266162	0.0673856	-0.0157914	-0.00731022	-0.0655403	-0.00188358	-0.00598763	0.0852515	0.0746799	0.0880592	-0.144145	0.112035	0.0555724	-0.00367409	0.107298	-0.0362347	-0.00389691	-0.00390715	0.0526437	-0.113933	0.0698076	0.018936	-0.00153132	0.0425939	-0.0629176	0.0856701	-0.0206867	0.0245334	-0.117474	0.0925692	0.00339144	-0.00604584	-0.0277398	-0.0217959	-0.00888789	-0.0780294	-0.0462375	-0.0419772	0.0427926	0.0880627	-0.0952723	-0.0811738	0.100822	-0.0507444	-0.0043382	-0.0506999	0.0812534	0.00485872	-0.0693233	-0.0283067	0.0493586	-0.0319589	0.0114594
bl_lua_absindex	0.0832126	0.0808808	-0.0346159	-0.00228994	0.00364599	0.113093	-0.111098	0.0174579	-0.00142281	0.0712837	0.124625	0.0726392	0.0147913	-0.0701377	0.0185688	0.034309	-0.13742	0.0396383	-0.0592346	-0.00623957	0.0372923	0.0856232	-0.000138292	0.0430325	0.0499042	0.0309349	-0.00170156	0.0171443	0.00829498	-0.0809989	0.111702	0.0495248	-0.124991	0.0729986	0.037534	0.0436351	0.0276189	-0.0708646	-0.0446318	0.0150719	0.0966769	0.0674968	-0.00440416	0.112184	-0.0989757	-0.091648	-0.0138456	-0.0771266	0.0669628	0.112246	0.0191831	0.112959	-0.0668064	0.0719796	0.0384937	-0.0378242	0.0412834	0.0514219	0.0042596	0.0684975	0.0184106	0.0213149	-0.110177	-0.181605	-0.00602566	0.109912	0.0207254	0.0253442	-0.0679887	0.00636174	0.0114614	0.0213832	-0.0194275	-0.0160642	-0.00443951	0.0112054	-0.0297315	-0.0567336	-0.0450184	0.104524	0.0342496	-0.0143039	-0.00434626	-0.0389518	0.0961523	0.0161778	-0.0829883	-0.0440898	-0.0277343	-0.0718823	-0.107005	0.000487157	-0.0808818	-0.057692	0.0549119	0.08294	-0.00928303	-0.101046	-0.033178	0.0103055	-0.097033	-0.0143784	-0.0473464	0.115181	-0.0845534	0.0425922	-0.0547353	-0.0381452	0.0337016	-0.0411157	-0.0464323	0.00406852	-0.00147556	0.015335	0.00254653	0.0287136	-0.0420567	0.018348	-0.0482494	0.0872744	-0.0927051	-0.0347831	0.122362	0.0328076	0.0849638	-0.0174904	-0.022637	-0.0174007
bl_hexvalue	0.0910757	0.193398	-0.0397876	-0.0204592	-0.0430181	-0.162532	-0.0439765	-0.0223307	-0.0798149	-0.0086734	-0.0297204	0.182378	-0.0378153	-0.089486	0.0106862	-0.0658594	-0.0510233	0.00995344	0.0977559	0.00440192	0.0233855	0.119421	-0.0069182	0.0427023	-0.170964	0.0134467	0.00813234	0.0346395	0.0565774	-0.0943863	0.0701407	-0.104517	-0.0702225	0.0388478	0.00608206	0.0997036	-0.00105112	-0.04065	0.00781493	0.00174141	0.0788558	-0.0608401	0.189705	0.122222	0.0370904	-0.026766	-0.0885065	0.0291501	-0.0367182	-0.080049	-0.0412389	0.245504	0.011682	-0.119671	0.0590568	-0.0217682	0.0674946	0.112212	0.0885112	-0.0721047	0.0981172	-0.0805387	0.0543278	-0.0402847	-0.220729	-0.0413952	-0.032709	0.103548	-0.0806955	0.0721211	-0.00205321	-0.190016	-0.13728	-0.0189247	-0.0501651	-0.0297007	0.0379929	-0.0237303	-0.106014	-0.0965654	0.108931	-0.0799276	0.220618	0.0803919	0.0673618	-0.0480865	-0.118558	0.18871	0.0834999	0.102117	-0.036624	-0.0322418	-0.172276	0.0259732	-0.0465755	0.0948789	-0.131048	-0.0870919	0.0489081	-0.0387834	0.039012	-0.10526	0.00739507	0.0413812	0.0151362	-0.00965047	-0.109845	0.0197954	0.166745	0.0434085	-0.063352	0.212775	-0.0231826	0.0593132	0.161631	-0.0669577	-0.00539102	-0.0495405	0.00182497	-0.00163868	-0.0491766	-0.0427071	0.0697623	0.0780088	-0.0103966	0.0213391	-0.084589	0.095102
bl_lsmfsmetapagerelease	0.0300657	-0.0229711	-0.14993	0.00471879	-0.0927765	-0.0175265	0.0583346	-0.0400838	-0.0645718	-0.0141584	0.0409958	0.0916856	0.0154494	0.0429943	-0.028347	-0.021732	-0.0269518	0.0451621	-0.00667081	0.062985	-0.0192212	0.0182455	0.0319834	-0.0555441	-0.0444106	0.0417419	-0.115904	0.028815	-0.107476	-0.0837498	-0.117292	-0.0795252	-0.122452	0.0610986	0.0434738	-0.0346251	-0.0438182	-0.069692	0.0222581	0.0604727	-0.0513654	0.013642	0.0469962	0.106883	-0.051458	0.0337481	-0.00628901	0.0917741	-0.0798333	0.0343805	0.125779	-0.0135067	-0.00506949	0.0957056	0.0213678	0.00886758	0.0120169	0.0512931	0.132606	0.0739445	-0.00488389	-0.0787461	0.118631	0.13177	0.0353405	-0.118449	0.0238325	0.0196369	-0.015792	0.00641733	-0.067051	-0.0183244	0.0992272	0.0448719	-0.0157234	-0.0229623	-0.0112532	0.0190212	0.0899624	-0.0837526	-0.0829594	-0.104802	-0.0817267	0.0179644	0.0204794	-0.000599792	0.0288221	-0.0236484	0.0312007	-0.0959707	-0.0399643	-0.0153182	-0.120224	-0.00128982	0.0430172	0.072658	0.00659126	-0.149982	0.0219609	0.0600177	-0.0294581	0.0234682	-0.0446887	-0.0938226	-0.0260948	-0.00306841	-0.0351837	-0.0826083	0.0151092	-0.0571269	-0.0826412	-0.0582235	0.137479	0.093104	-0.0115193	0.108328	-0.0874477	0.0225246	0.0901802	0.0277107	-0.0891655	-0.047931	0.0129103	-0.0300643	0.0672425	-0.0313952	0.0884983	0.0261228
bl_fslastpageonpagesblock	-0.106243	0.00124248	0.0245573	-0.0409318	0.0311263	-0.0307836	-0.0157116	0.113439	0.00849868	-0.0292461	-0.0226688	0.134567	0.123199	-0.071683	-0.0178375	0.0282002	-0.0628131	-0.0260282	0.0144148	-0.0102008	-0.0564642	-0.0826343	0.0445669	0.0150265	0.0276439	-0.0807023	0.0266186	0.0335132	-0.101645	0.030138	-0.0836435	-0.0232694	0.0321602	0.0741899	0.034767	0.0342231	0.0193392	-0.0419018	0.0685532	0.0271741	0.0223884	-0.0592431	-0.0189824	-0.0768245	-0.0303683	-0.0694671	-0.0204197	-0.0248662	0.0199282	0.0546562	0.117778	0.114555	-0.0584566	-0.0385682	0.0463449	-0.0857784	0.108604	0.123235	-0.000220033	-0.0072082	-0.0693906	-0.0376343	0.0391249	0.085158	-0.0321793	-0.0602958	0.0348856	0.0196551	-0.082082	0.104871	0.0913139	0.0314118	0.0821457	0.143583	-0.0445902	-0.00132466	0.0830228	-0.0503078	0.00506467	0.0657063	-0.138078	0.0469436	-0.0173823	0.0529482	0.0203366	-0.0720002	0.118664	0.151519	0.0734743	0.0247729	0.0621092	-0.0609015	-0.138497	-0.0276575	-0.0226623	0.143181	-0.0514439	0.104653	0.0179613	-0.0318181	-0.00866854	-0.0806066	-0.00582686	0.0205694	-0.0167354	-0.0771507	-0.0159466	-0.0496257	0.0632016	-0.0251748	-0.0713311	0.14425	0.0372363	-0.033324	0.035768	0.0725912	-0.0706825	-0.0311085	0.0681676	-0.0235745	-0.0217692	0.0147324	0.0554092	0.0172128	-0.0083437	-0.00227699	0.149702	0.107745
bl_tag_error	-0.00574654	-0.0561607	-0.0270823	0.00520654	-0.0118714	-0.0250152	0.00459622	0.00499176	0.00374	-0.0105654	0.0209844	-0.0127331	-0.0327143	-0.0470071	0.0112277	-0.0025819	0.0114381	0.0624505	-0.0466231	0.0118559	0.0382391	-0.0003796	0.00324222	-0.0561848	0.023587	0.0180718	0.0332728	-0.0473457	0.022813	-0.0064975	-0.064249	0.0289062	-0.0322967	0.0181255	0.0307924	0.0389904	0.0120386	-0.0506902	0.0242584	0.042051	-0.0344881	-0.0197042	0.050173	0.0388015	0.0102525	0.013215	0.0210404	0.0221037	-0.00468163	0.00848948	0.00150576	-0.0386369	-0.00686882	-0.0161782	-0.0323623	0.0206055	-0.0785987	0.00198355	0.023924	-0.0176766	-0.000291509	-0.0341384	-0.0563913	0.0421217	0.0575732	0.0461861	-0.0045517	-0.0261789	0.0476543	0.00876148	-0.00538815	-0.00330403	-0.0353609	0.0020628	-0.00929945	0.00911814	-0.0359989	-0.012589	0.00797543	-0.0325429	0.0230895	-0.0115345	0.00584935	0.0117701	0.0229703	-0.0288615	-0.00987019	0.066009	-0.00768661	-0.00718158	0.0178016	0.0208979	-0.0405875	0.0373968	0.0140487	-0.00502338	0.00705094	0.0354056	0.0697534	-0.00571148	0.00697786	-0.028455	0.00172826	-0.014877	-0.00583753	-0.0210401	-0.023337	-0.034262	0.00988274	0.0240465	0.0492171	-0.0368939	0.0231175	-0.0540231	0.00235389	-0.00971636	0.00877236	0.0105117	0.08076	0.0139183	-9.95897e-05	0.0244586	-0.00597745	0.00470329	0.00950688	-0.0836115	0.0806397	-0.0237203
bl_swapexps	-0.0186145	0.022657	0.0313595	0.0166036	0.0580852	0.0390008	-0.0864799	-0.0789626	0.0108788	0.00785129	-0.0240196	0.0790706	-0.00689182	0.0863986	0.0152991	0.055589	-0.0230016	0.0328853	0.0285543	0.0173231	0.0457528	-0.0149781	-0.0363746	0.0790275	0.0894687	0.0155868	0.0224451	-0.00862402	-0.0995913	0.0477062	0.0657586	0.0216374	-0.0881819	-0.0671748	-0.100211	0.0624465	-0.0316235	0.0106902	0.0558826	0.000354371	0.0118397	-0.0961052	0.0266526	0.0192303	-0.000455389	-0.0741407	-0.015468	0.0113822	0.0387704	0.000174606	-0.00152803	-0.00189453	0.143416	-0.0658992	0.0396424	-0.0972929	0.0699416	0.0795751	0.0665589	-0.0273519	-0.0559344	-0.101983	-0.0236368	-0.00815941	-0.0569093	0.013959	-0.000259232	-0.0462034	0.0519	-0.0281687	-0.0353206	-0.0200348	-0.0218502	-0.0134078	0.0927696	-0.0592683	-0.0555897	-0.0135903	0.0165709	-0.0397416	-0.00880513	-0.0488441	0.0504621	0.0506113	-0.0458303	-0.0393548	0.0325591	0.0231252	-0.0371945	0.0668109	-0.0643782	0.0385532	0.0287863	-0.0764987	-0.0452347	-0.0344435	-0.048884	-0.0359863	0.0200027	-0.0765539	0.0367207	-0.0864134	0.00417294	0.070013	0.0239606	-0.00891827	0.0651829	0.0641582	0.0164093	-0.0375377	0.0518712	-0.0201661	-0.0123755	-0.0293392	-0.0296904	0.0150257	-0.0756213	0.038863	-0.045913	0.0683899	-0.0150883	0.064686	-0.0723979	0.0747973	0.0759207	-0.00437501	-0.066153	-0.0163043
adrp_xnum,_progname	0.0206109	-0.0219563	0.017922	-0.00970917	0.0844672	0.0175352	0.0108283	-0.0659712	0.0156453	0.0296361	-0.0657301	-0.0168429	-0.031273	-0.0134588	0.00181292	-0.0658132	0.0472711	0.0228318	0.0619466	-0.00222579	-0.0450068	0.0729473	0.0947901	0.0107163	0.0163585	0.0442863	0.0312042	-0.044697	-0.0278233	-0.0153764	-0.0386872	0.0592627	-0.0197506	0.0223115	-0.0792627	-0.0312683	0.0259117	0.0395845	-0.00990608	-0.0672365	0.0203367	-0.0511793	0.0727547	0.0457775	-0.0370412	0.00478066	-0.00122032	-0.0513654	-0.0388209	0.0106678	0.00649796	0.0231911	0.0141666	0.00414439	-0.00445263	-0.025673	0.0563773	0.0276608	0.025424	-0.0333775	-0.0195155	0.00374131	-0.00129479	-0.0653256	-0.0458239	-0.00748299	0.0122747	-0.0115634	-0.00378651	-0.0499019	-0.0619647	0.0768504	0.0892043	0.0270578	0.0155129	0.0595461	0.0402349	-0.016526	-0.101148	0.0313014	-0.0268976	0.000596736	-0.043888	-0.00397066	-0.00719742	0.0209722	0.0192491	-0.0622535	0.0291193	0.0116222	-0.0164106	-0.00692924	-0.00139058	0.00135011	-0.0729538	0.0587853	0.0497949	-0.00190542	-0.0665808	0.0226867	0.0382074	-0.0273137	-0.0177769	0.0111166	0.0797967	0.0189875	-0.0642359	0.0412589	-0.0105741	0.0280179	-0.0312622	-0.0199133	0.0226617	0.0342805	0.0655857	-0.0313345	0.0270666	0.007555	-0.00800295	0.0410388	-0.0238223	0.00293036	0.0130638	0.0873871	-0.00374356	0.0466273	-0.0303505	-0.0215216
bl_assert_parse_string	0.0130217	-0.0159074	-0.0337872	0.014056	-0.0897887	-0.0879387	0.0397266	0.0591467	-0.0237286	0.0152142	-0.181645	-0.00337031	-0.00447401	0.0421146	-0.0249823	0.085177	-0.0240275	0.114927	0.0676254	0.0589172	-0.019003	-0.00454342	-0.0201504	0.0333913	0.0632177	-0.0178912	0.0456745	0.00958609	0.11429	-0.0150646	0.0160577	0.0768612	0.0665248	0.0160678	0.116186	-0.0599277	0.0159907	-0.0441289	-0.0138589	0.0061224	-0.00194815	0.0508429	-0.0383143	0.0374376	-0.00340066	0.0427062	-0.145811	0.109601	0.0101122	-0.114985	0.0591943	-0.0411803	-0.0818721	-0.0250676	-0.0103557	0.00410968	0.0586223	-0.0667072	-0.106581	0.0467713	-0.121431	-0.0914162	-0.0252526	0.0395014	0.0640084	0.0101268	-0.0757339	-0.0333993	0.0466693	-0.121276	-0.0323834	0.00599474	0.0290276	-0.0744789	0.0215739	-0.0159953	-0.0905403	-0.0167943	0.020912	-0.0154666	0.0414199	0.0569929	0.0803914	0.022849	-0.00499638	0.0230021	0.0659056	-0.01977	-0.0872505	0.00732943	-0.0514162	0.0316602	0.0299599	-0.0632708	0.0973679	-0.0137341	-0.0572046	-0.0110551	0.0816837	-0.0241871	-0.00915304	0.0626577	-0.0109638	-0.0556179	-0.090634	0.0855377	-0.000820146	0.020505	-0.0174374	-0.00240287	0.0588159	-0.0195781	-0.0267208	-0.0888868	0.0388571	0.0672898	0.0165991	0.0594448	0.00833844	-0.0811581	0.0921547	-0.0308907	0.0509935	-0.108556	-0.048851	0.106503	0.0396272	0.0494916
bl_fsredirectblock	-0.0690283	0.0319189	-0.0207966	0.0624329	-0.00408161	-0.00794572	-0.0775107	-0.096672	-0.0374962	-0.0658273	0.058167	0.156433	-0.261314	-0.0699085	-0.00632518	-0.0380229	-0.00851354	-0.019294	0.0105076	-0.0624754	0.0159905	-0.0114793	0.0110549	0.0216815	-0.0736042	-0.00782096	-0.0830022	0.0694368	-0.00496838	-0.117884	0.0408752	-0.0564622	-0.0503808	-0.0483972	-0.0373791	-0.0626886	0.204259	0.0406325	0.0559154	0.0191156	-0.0883411	-0.023292	-0.0452673	0.0226953	-0.0600909	-0.0695908	0.0360448	0.0660011	0.0104067	0.169541	-0.00725176	-0.0765771	-0.0417687	0.0241112	-0.0401763	-0.0430963	0.040557	-0.0629984	0.0967647	0.0443122	-0.0834615	-0.0581019	0.0403898	-0.012032	0.0738831	-0.0795104	0.0737798	0.0141797	0.0685598	0.0147736	-0.101489	0.029831	0.0334105	0.0975281	-0.0735877	-0.0617502	0.121924	-0.115567	-0.037576	-0.00211422	0.043104	0.0155392	-0.0597324	-0.0203619	0.0214744	-0.00105268	-0.0040376	-0.158341	-0.0600424	0.048456	-0.00817054	0.0208506	0.0681748	-0.00738506	0.0999022	0.0879785	0.109021	-0.0454591	-0.0541716	-0.0323404	0.0974349	0.126096	-0.0315822	0.120578	0.00225243	0.102556	0.0157705	-0.0138207	0.0746009	0.0612709	0.00934133	-0.100311	0.0962164	-0.0328025	0.0786827	0.0351874	0.0244292	0.142574	0.0257167	0.101969	0.0439701	-0.00720608	0.0863408	-0.0173211	0.0715994	0.13001	-0.0169057	-0.170564
bl_luae_warning	0.0304558	0.00737371	-0.0222961	0.041333	0.0181919	-0.0254133	-0.00365793	-0.0024604	0.0460337	-0.00854807	0.0130424	-0.0141346	0.00503895	-0.0552089	-0.0239984	0.0453295	-6.6587e-05	0.0479389	-0.026986	0.03242	-0.038089	0.0474268	-0.00644377	-0.0554032	0.0671835	0.00782464	0.0260943	0.0417664	0.0407628	-0.000604863	-0.024966	0.00357639	-0.0270156	0.0205378	0.00614707	0.0257233	-0.0115617	-0.0227413	-0.0274942	0.0334213	-0.0798399	-0.0245149	0.0477831	0.00690675	-0.0362071	-0.0755242	0.0113642	-0.0320844	0.0170088	0.0593201	-0.0308713	-0.0183662	0.0246745	-0.0453919	-0.010179	-0.00402108	0.0153162	0.0160097	0.00441443	0.00535175	-0.0296818	-0.0579749	-0.00324099	-0.011482	0.0552182	0.0353624	0.0500099	0.0116292	-0.0246363	-0.0180326	-0.00109846	-0.00452306	0.0205438	-0.0104582	-0.0354161	-0.00366457	0.0623743	-0.00963409	-0.0280717	0.00442742	0.012351	-0.0228671	-0.0461109	0.0858124	0.0204723	-0.021754	-0.0577466	0.00533054	-0.0580698	0.0228941	0.0316398	0.00602867	0.012418	-0.0104567	0.0161232	-0.00209593	-0.00346792	-0.0348483	0.0474013	0.0131001	0.0109099	-0.0192234	-0.00713943	-0.0204881	0.00608047	-0.00741734	-0.00348068	-0.023913	-0.0310767	-0.00108806	0.0469809	-0.0555	0.0284439	0.0592006	9.2779e-06	0.0111389	0.00171206	0.0520598	0.0191113	0.00636063	-0.0382962	-0.0122097	0.00565162	-0.0402764	0.0378699	0.0191324	-0.0146658	-0.0375071
bl_prepbuffsize	0.0109089	-0.0321191	-0.0110922	0.043185	0.0390888	0.0570063	0.0338187	-0.0268945	0.0363488	-0.00306838	0.0299288	-0.0397635	0.0376715	-0.0220524	0.0199908	0.087173	0.0989679	0.0153389	-0.0401485	-0.100248	0.0502807	0.0352905	-0.0411592	-0.0912348	0.0395026	-0.068858	-0.0144886	-0.0600684	0.0867159	0.00473491	-0.0123196	-0.04629	-0.0303271	0.048244	0.0210398	0.0663536	-0.03794	0.0831175	0.0285434	-0.0234389	-0.0304613	-0.0290179	0.0201746	0.0221698	-0.0374787	0.00246921	-0.0300546	0.0325252	-0.0441739	-0.0647329	-0.0278713	-0.0224652	-0.0195483	0.0320615	0.00105627	0.0802091	0.0804391	0.0238147	-0.0256853	-0.0704506	0.0920875	0.00444935	-0.0504226	0.00874346	0.0559976	0.0157936	0.0119591	0.0252814	-0.0108147	-0.0721969	-0.00790823	0.0287881	-0.0217982	-0.0129769	-0.00227428	0.0989013	0.0198289	0.0479577	-0.013796	-0.00425656	-0.0499623	0.0453511	-0.00571844	-0.0230792	-0.007258	-0.0257741	-0.0823914	0.0450843	-0.0912431	-0.0327546	-0.0137736	-0.0392115	-0.0470814	0.0219159	-0.0251985	-0.0509649	-0.0238933	0.0746953	0.0269256	-0.0140272	-0.0107672	0.0305637	0.0278567	-0.0335494	-0.0160994	-0.0562437	-0.00173394	0.0435071	0.0439673	0.033698	-0.00898119	-0.00260795	0.0667432	-0.035541	0.0841503	-0.0819148	-0.0487622	-0.0315291	0.0163049	-0.0285992	0.0677991	0.0047152	-0.0133065	-0.0123316	-0.0124357	-0.0194764	0.0124256	0.022572
bl_atomic	-0.0438658	0.0216153	0.0292941	-0.0310292	-0.0105374	0.00774624	0.0259378	0.0593089	0.0384821	-0.0353721	0.0625636	-0.109912	0.00550237	0.0387982	-0.0407796	-0.0404847	-0.0188455	-0.0385214	0.0604727	-0.0335263	-0.0975991	-0.032603	0.0252645	0.0252537	-0.0410488	0.0152119	-0.0332191	0.0390483	0.0840989	-0.0700754	-0.0113312	0.0462538	0.106422	-0.07299	0.0900864	0.0250301	0.048425	-0.0273195	0.0259073	-0.0517167	-0.0516079	-0.0405653	0.0528691	-0.00670976	-0.0192241	-0.0316756	0.0148711	0.0479146	0.0175723	-0.0289744	0.104625	0.119394	0.0376068	0.0647813	0.0482915	-0.0107493	0.0299575	0.0447027	0.0300638	-0.0465537	0.060725	0.058855	0.00570092	0.0489872	0.0161028	-0.00770362	-0.0628145	0.0246171	0.0194852	0.0837302	0.00329257	-0.0210275	-0.0476925	-0.0243925	-0.0685086	0.0825232	0.00476898	-0.051947	0.00134099	-0.0193892	-0.0779426	0.0239245	0.0642978	0.0644732	-0.0391723	0.0315135	0.102352	0.00319635	0.0672635	0.044453	-0.0314805	0.0358098	-0.0236597	0.0124262	0.0384737	0.0591522	0.00327785	0.0408001	0.104911	-0.0533706	-0.0996698	-0.0446835	-0.0726104	0.00993439	0.0367102	0.0490149	0.0417448	-0.0171878	-0.0384187	-0.016452	-0.10705	0.0363978	0.00991118	0.0186076	0.0723736	0.0415246	-0.156097	-0.0307182	0.0528828	0.0581753	-0.0186969	-0.0264725	0.0257044	-0.00393546	0.0810365	-0.0103053	0.034616	-0.0337308
